701,2025-12-09 14:20:50,5,13.514,1022,1023,24,69,236.82720619693407
702,2025-12-09 14:20:52,5,13.514,1017,1023,24,67,216.9297678220819
703,2025-12-09 14:20:55,5,13.514,1022,1023,24,65,228.66832715263732
704,2025-12-09 14:20:57,5,13.514,1016,1023,24,63,228.65222278030632
705,2025-12-09 14:20:59,5,13.514,1020,1023,24.1,60,228.14874179979353
706,2025-12-09 14:21:02,5,13.514,1005,1023,24,59,227.89380705323896
707,2025-12-09 14:21:04,5,13.514,1004,1023,24,59,228.19162665655426
708,2025-12-09 14:21:06,5,13.514,1004,1023,24,58,228.62361244399725
709,2025-12-09 14:21:09,5,13.514,1017,1023,24,57,227.78243614480306
710,2025-12-09 14:21:11,5,13.514,1018,1023,24,57,228.66832715263732
711,2025-12-09 14:21:13,5,13.514,1013,1023,24.1,56,228.00389685649102
712,2025-12-09 14:21:16,5,13.514,1010,1023,24.1,56,228.19162665655426
713,2025-12-09 14:21:18,5,13.514,1021,1023,24.1,55,227.6824672755322
714,2025-12-09 14:21:21,5,13.514,1007,1023,\N,\N,228.45549063590835
715,2025-12-09 14:21:24,5,13.514,1022,1023,24.1,53,228.65953114845613
716,2025-12-09 14:21:26,5,13.514,1012,1023,24.1,53,228.3264146944043
717,2025-12-09 14:21:28,5,13.514,1017,1023,24.1,53,228.13751766217362
718,2025-12-09 14:21:31,5,13.514,1001,1023,24.1,53,227.6140450895489
719,2025-12-09 14:21:33,5,13.514,1013,1023,24.1,54,228.12366239386887
720,2025-12-09 14:21:36,5,13.514,1008,1023,24.1,53,228.01278750418334
721,2025-12-09 14:21:38,5,13.514,1017,1023,24.1,53,228.25722194066694
722,2025-12-09 14:21:40,5,13.514,989,1023,24.1,53,227.9224726680249
723,2025-12-09 14:21:43,5,13.514,1010,1023,24.1,54,228.13751766217362
724,2025-12-09 14:21:45,5,13.514,1007,1023,24.1,53,228.20319707595579
725,2025-12-09 14:21:47,5,13.514,1019,1023,24.1,54,228.37624561415237
726,2025-12-09 14:21:50,5,13.514,1007,1023,24.1,54,228.07104678278856
727,2025-12-09 14:21:52,5,13.514,1007,1023,24.1,53,227.92374292669572
728,2025-12-09 14:21:55,5,13.514,1015,1023,24.1,54,227.81418176149327
729,2025-12-09 14:21:57,5,13.514,1011,1023,24.1,54,228.11449326513699
730,2025-12-09 14:21:59,5,13.514,999,1023,24.1,53,227.62010948529476
731,2025-12-09 14:22:02,5,13.514,1007,1023,24.1,53,227.34413247406982
732,2025-12-09 14:22:04,5,13.514,1021,1023,24.1,53,227.72226611007866
733,2025-12-09 14:22:07,5,13.514,1019,1023,24.1,54,227.9388518953267
734,2025-12-09 14:22:09,5,13.514,1015,1023,24.1,54,228.66832715263732
735,2025-12-09 14:22:12,5,13.514,1008,1023,24.1,54,228.23337538601186
736,2025-12-09 14:22:14,5,13.514,1014,1023,24.1,54,227.46416228953922
737,2025-12-09 14:22:16,5,13.514,1018,1023,24.1,54,227.81418176149327
738,2025-12-09 14:22:19,5,13.514,1022,1023,24.1,54,228.72405797274828
739,2025-12-09 14:22:21,5,13.514,1015,1023,24.1,53,228.45549063590835
740,2025-12-09 14:22:24,5,13.514,1018,1023,24.1,53,228.60541986673698
741,2025-12-09 14:22:26,5,13.514,1015,1023,24.1,54,228.77981385799927
742,2025-12-09 14:22:28,5,13.514,1019,1023,24.1,53,228.07104678278856
743,2025-12-09 14:22:31,5,13.514,997,1023,24.1,53,228.8310513610567
744,2025-12-09 14:22:33,5,13.514,1011,1023,24.1,53,228.2716992760558
745,2025-12-09 14:22:36,5,13.514,1013,1023,24.1,53,228.2269096322867
746,2025-12-09 14:22:38,5,13.514,1013,1023,24.1,53,229.05880825499503
747,2025-12-09 14:22:40,5,13.514,1014,1023,24.1,54,227.4822452529471
748,2025-12-09 14:22:43,5,13.514,1021,1023,24.1,53,227.803044564069
749,2025-12-09 14:22:45,5,13.514,1016,1023,24.1,54,228.2716992760558
750,2025-12-09 14:22:48,5,13.514,1014,1023,24.1,54,228.39133941979634
751,2025-12-09 14:22:50,5,13.514,1014,1023,24.1,53,228.02641529577122
752,2025-12-09 14:22:53,5,13.514,1010,1023,24.1,53,228.34657147581834
753,2025-12-09 14:22:55,5,13.514,1012,1023,24.1,52,228.41658819177133
754,2025-12-09 14:22:58,5,13.514,1023,1023,24.1,53,227.85602176943897
755,2025-12-09 14:23:00,5,13.514,1008,1023,24.1,53,228.695485276672
756,2025-12-09 14:23:03,5,13.514,1008,1023,24.1,54,228.4260351462633
757,2025-12-09 14:23:05,5,13.514,1012,1023,24.1,54,228.2961159725463
758,2025-12-09 14:23:08,5,13.514,1011,1023,24.1,54,228.00389685649102
759,2025-12-09 14:23:10,5,13.514,1014,1023,24.1,52,228.7230479550407
760,2025-12-09 14:23:12,5,13.514,1009,1023,24.1,53,228.02622249991484
761,2025-12-09 14:23:15,5,13.514,1015,1023,24.1,53,228.00377022702878
762,2025-12-09 14:23:17,5,13.514,1017,1023,24.1,53,227.2423638785825
763,2025-12-09 14:23:19,5,13.514,1017,1023,24.1,53,227.803044564069
764,2025-12-09 14:23:22,5,13.514,1016,1023,24.1,52,228.72664492323926
765,2025-12-09 14:23:24,5,13.514,1020,1023,24.1,52,228.13751766217362
766,2025-12-09 14:23:27,5,13.514,1014,1023,24.1,52,228.52601685565907
767,2025-12-09 14:23:29,5,13.514,989,1023,24.1,52,228.80832166837806
768,2025-12-09 14:23:31,5,13.514,1011,1023,24.1,52,228.12523786127815
769,2025-12-09 14:23:34,5,13.514,1003,1023,24.1,53,228.67054863271613
770,2025-12-09 14:23:36,5,13.514,1021,1023,24.1,52,227.9224726680249
771,2025-12-09 14:23:38,5,13.514,1021,1023,24.1,52,227.58302066863507
772,2025-12-09 14:23:41,5,13.514,1017,1023,24.1,53,228.97901160380854
773,2025-12-09 14:23:43,5,13.514,1023,1023,24.1,53,227.68512657064198
774,2025-12-09 14:23:45,5,13.514,1021,1023,24.1,53,227.7426113574816
775,2025-12-09 14:23:48,5,13.514,1013,1023,24.1,53,227.71421221612178
776,2025-12-09 14:23:50,5,13.514,1021,1023,24.1,53,227.49322290530907
777,2025-12-09 14:23:53,5,13.514,1020,1023,24.1,53,228.14682292603464
778,2025-12-09 14:23:55,5,13.514,1012,1023,24.1,52,227.09525256462385
779,2025-12-09 14:23:57,5,13.514,997,1023,24.1,53,227.92374292669572
780,2025-12-09 14:24:00,5,13.514,1015,1023,24.1,52,228.07104678278856
781,2025-12-09 14:24:02,5,13.514,1003,1023,24.1,53,228.67054863271613
782,2025-12-09 14:24:04,5,13.514,1017,1023,24.1,53,227.80004542315473
783,2025-12-09 14:24:07,5,13.514,1009,1023,24.1,53,228.32203768683686
784,2025-12-09 14:24:09,5,13.514,1019,1023,24.1,52,228.4064437549947
785,2025-12-09 14:24:11,5,13.514,1015,1023,24.1,53,228.2961159725463
786,2025-12-09 14:24:14,5,13.514,1017,1023,24.1,53,228.46822925891712
787,2025-12-09 14:24:16,5,13.514,1015,1023,24.1,52,227.68512657064198
788,2025-12-09 14:24:18,5,13.514,1010,1023,24.1,52,228.4064437549947
789,2025-12-09 14:24:21,5,13.514,1007,1023,24.1,52,228.53436713876476
790,2025-12-09 14:24:23,5,13.514,1006,1023,24.1,52,228.2269096322867
791,2025-12-09 14:24:25,5,13.514,1002,1023,24.1,53,227.5192187167791
792,2025-12-09 14:24:28,5,13.514,1005,1023,24.1,53,228.4965871227273
793,2025-12-09 14:24:30,5,13.514,1016,1023,24.1,53,227.7621283133788
794,2025-12-09 14:24:32,5,13.514,1020,1023,24.1,52,228.67054863271613
795,2025-12-09 14:24:35,5,13.514,1014,1023,\N,\N,228.43191850767022
796,2025-12-09 14:24:37,5,13.514,1013,1023,24.1,52,228.43029173940195
797,2025-12-09 14:24:40,5,13.514,1015,1023,24.1,52,228.2716992760558
798,2025-12-09 14:24:42,5,13.514,1020,1023,24.1,52,228.07104678278856
799,2025-12-09 14:24:44,5,13.514,1010,1023,24.1,52,227.90229747701284
800,2025-12-09 14:24:47,5,13.514,1021,1023,24.1,52,228.14682292603464
801,2025-12-09 14:24:49,5,13.514,985,1023,24,52,228.07104678278856
802,2025-12-09 14:24:52,5,13.514,998,1023,24,52,227.4822452529471
803,2025-12-09 14:24:54,5,13.514,1013,1023,24,52,228.60541986673698
804,2025-12-09 14:24:56,5,13.514,1016,1023,24,52,228.13751766217362
805,2025-12-09 14:24:59,5,13.514,1022,1023,24,53,228.4422152858974
806,2025-12-09 14:25:01,5,13.514,1023,1023,24,52,228.35133106792375
807,2025-12-09 14:25:03,5,13.514,1019,1023,24,53,228.0494040702244
808,2025-12-09 14:25:06,5,13.514,1016,1023,24,53,227.93676286477543
809,2025-12-09 14:25:08,5,13.514,1019,1023,24,53,227.86881725796243
810,2025-12-09 14:25:10,5,13.514,1020,1023,24,52,227.99034497516539
811,2025-12-09 14:25:13,5,13.514,1015,1023,24,53,228.84245312791487
812,2025-12-09 14:25:15,5,13.514,1019,1023,24,53,228.2961159725463
813,2025-12-09 14:25:18,5,13.514,1006,1023,23.9,53,228.08218082452814
814,2025-12-09 14:25:20,5,13.514,1000,1023,23.9,53,228.80832166837806
815,2025-12-09 14:25:22,5,13.514,1014,1023,23.9,53,228.64312821220602
816,2025-12-09 14:25:25,5,13.514,1012,1023,23.9,53,229.1458456861128
817,2025-12-09 14:25:27,5,13.514,1015,1023,23.9,53,228.2961159725463
818,2025-12-09 14:25:30,5,13.514,1014,1023,23.9,53,228.41658819177133
819,2025-12-09 14:25:32,5,13.514,1012,1023,23.9,53,228.39133941979634
820,2025-12-09 14:25:35,5,13.514,1018,1023,23.9,53,228.5227719155954
821,2025-12-09 14:25:37,5,13.514,1021,1023,23.9,53,228.65953114845613
822,2025-12-09 14:25:39,5,13.514,1019,1023,23.9,53,228.62361244399725
823,2025-12-09 14:25:42,5,13.514,1016,1023,23.9,53,229.03923846768785
824,2025-12-09 14:25:44,5,13.514,1014,1023,23.9,53,228.12523786127815
825,2025-12-09 14:25:47,5,13.514,1006,1023,23.9,53,229.28701781709756
826,2025-12-09 14:25:49,5,13.514,1017,1023,23.9,53,229.0402040184042
827,2025-12-09 14:25:52,5,13.514,1009,1023,23.9,52,228.4260351462633
828,2025-12-09 14:25:54,5,13.514,1015,1023,23.8,53,229.08868056156186
829,2025-12-09 14:25:57,5,13.514,1018,1023,23.9,53,227.6025622024998
830,2025-12-09 14:26:00,5,13.514,1014,1023,23.9,51,228.07104678278856
831,2025-12-09 14:26:02,5,13.514,1013,1023,23.8,53,229.05824763946234
832,2025-12-09 14:26:04,5,13.514,1016,1023,\N,\N,228.90049374238188
833,2025-12-09 14:26:07,5,13.514,1012,1023,\N,\N,228.2961159725463
834,2025-12-09 14:26:09,5,13.514,1016,1023,23.8,53,228.5227719155954
835,2025-12-09 14:26:11,5,13.514,1009,1023,23.8,53,228.54935134058212
836,2025-12-09 14:26:14,5,13.514,1014,1023,23.8,53,228.5523221754431
837,2025-12-09 14:26:16,5,13.514,993,1023,23.8,53,227.8212398026505
838,2025-12-09 14:26:19,5,13.514,1015,1023,23.8,53,229.43832441945176
839,2025-12-09 14:26:21,5,13.514,1020,1023,\N,\N,228.35133106792375
840,2025-12-09 14:26:23,5,13.514,1019,1023,\N,\N,228.2716992760558
841,2025-12-09 14:26:26,5,13.514,1017,1023,23.8,53,229.609957415854
842,2025-12-09 14:26:28,5,13.514,1020,1023,23.8,53,229.13016332636607
843,2025-12-09 14:26:31,5,13.514,1017,1023,23.8,54,228.43191850767022
844,2025-12-09 14:26:33,5,13.514,1013,1023,23.8,54,228.65953114845613
845,2025-12-09 14:26:36,5,13.514,1021,1023,23.8,54,228.84245312791487
846,2025-12-09 14:26:38,5,13.514,1015,1023,23.8,54,228.12523786127815
847,2025-12-09 14:26:41,5,13.514,1020,1023,\N,\N,229.11886676699112
848,2025-12-09 14:26:44,5,13.514,1017,1023,23.8,52,229.1009816976846
849,2025-12-09 14:26:46,5,13.514,1005,1023,23.8,54,228.45777668592117
850,2025-12-09 14:26:48,5,13.514,1007,1023,23.8,54,228.68719963660755
851,2025-12-09 14:26:51,5,13.514,1014,1023,23.8,54,228.85968340536402
852,2025-12-09 14:26:53,5,13.514,1013,1023,23.8,53,227.99034497516539
853,2025-12-09 14:26:56,5,13.514,1016,1023,23.8,54,228.45777668592117
854,2025-12-09 14:26:58,5,13.514,1021,1023,23.8,54,228.43191850767022
855,2025-12-09 14:27:00,5,13.514,1020,1023,23.9,54,227.99034497516539
856,2025-12-09 14:27:03,5,13.514,1015,1023,23.8,54,228.2269096322867
857,2025-12-09 14:27:05,5,13.514,1013,1023,23.9,54,228.2716992760558
858,2025-12-09 14:27:07,5,13.514,1016,1023,23.9,54,228.39133941979634
859,2025-12-09 14:27:10,5,13.514,1008,1023,23.9,54,228.695485276672
860,2025-12-09 14:27:12,5,13.514,1019,1023,23.9,54,229.14956633459312
861,2025-12-09 14:27:14,5,13.514,985,1023,23.9,54,228.2716992760558
862,2025-12-09 14:27:17,5,13.514,1016,1023,23.9,54,228.4965871227273
863,2025-12-09 14:27:19,5,13.514,1014,1023,23.9,54,228.5523221754431
864,2025-12-09 14:27:22,5,13.514,1013,1023,23.9,54,228.5523221754431
865,2025-12-09 14:27:24,5,13.514,1014,1023,23.9,54,228.08218082452814
866,2025-12-09 14:27:26,5,13.514,1014,1023,23.9,54,228.23970029610211
867,2025-12-09 14:27:29,5,13.514,1015,1023,23.9,54,228.0494040702244
868,2025-12-09 14:27:31,5,13.514,1006,1023,23.9,54,228.695485276672
869,2025-12-09 14:27:34,5,13.514,1015,1023,23.9,54,228.5523221754431
870,2025-12-09 14:27:36,5,13.514,1015,1023,23.9,54,228.00377022702878
871,2025-12-09 14:27:38,5,13.514,1012,1023,23.9,54,228.2716992760558
872,2025-12-09 14:27:41,5,13.514,1015,1023,23.9,54,228.3208994417539
873,2025-12-09 14:27:43,5,13.514,1003,1023,23.9,54,228.05869757409582
874,2025-12-09 14:27:45,5,13.514,1020,1023,23.9,54,228.90049374238188
875,2025-12-09 14:27:48,5,13.514,1013,1023,23.9,54,228.64312821220602
876,2025-12-09 14:27:50,5,13.514,1021,1023,23.9,54,228.63227426004372
877,2025-12-09 14:27:53,5,13.514,1015,1023,23.9,54,228.68719963660755
878,2025-12-09 14:27:55,5,13.514,1013,1023,23.9,54,228.27921348510006
879,2025-12-09 14:27:57,5,13.514,1016,1023,23.9,54,228.43191850767022
880,2025-12-09 14:28:00,5,13.514,1022,1023,23.9,54,228.37662309317656
881,2025-12-09 14:28:02,5,13.514,1019,1023,23.9,54,228.91824886406738
882,2025-12-09 14:28:04,5,13.514,1015,1023,23.9,54,228.19162665655426
883,2025-12-09 14:28:07,5,13.514,1011,1023,23.9,54,229.0700396558105
884,2025-12-09 14:28:09,5,13.514,1004,1023,23.9,54,228.11741644137823
885,2025-12-09 14:28:12,5,13.514,999,1023,23.9,54,228.45777668592117
886,2025-12-09 14:28:14,5,13.514,1016,1023,23.9,54,228.41658819177133
887,2025-12-09 14:28:17,5,13.514,1020,1023,23.9,54,228.0940580589171
888,2025-12-09 14:28:19,5,13.514,1014,1023,23.9,53,228.5227719155954
889,2025-12-09 14:28:22,5,13.514,1014,1023,\N,\N,228.07104678278856
890,2025-12-09 14:28:25,5,13.514,1010,1023,24,53,229.1320602549526
891,2025-12-09 14:28:28,5,13.514,1014,1023,24,53,228.95109118413498
892,2025-12-09 14:28:30,5,13.514,1007,1023,24,54,228.97901160380854
893,2025-12-09 14:28:32,5,13.514,1016,1023,24,54,227.62010948529476
894,2025-12-09 14:28:35,5,13.514,1018,1023,24,54,228.5523221754431
895,2025-12-09 14:28:37,5,13.514,1017,1023,24,54,228.87125623198563
896,2025-12-09 14:28:40,5,13.514,1010,1023,24,54,228.33671465268375
897,2025-12-09 14:28:42,5,13.514,1011,1023,24,53,227.66499713469048
898,2025-12-09 14:28:45,5,13.514,1012,1023,24,54,228.5106784302673
899,2025-12-09 14:28:48,5,13.514,1008,1023,24,54,228.52601685565907
900,2025-12-09 14:28:50,5,13.514,1013,1023,24,54,227.98189791563328
901,2025-12-09 14:28:52,5,13.514,1019,1023,24,54,228.81407483429035
902,2025-12-09 14:28:55,5,13.514,1010,1023,24,54,228.43191850767022
903,2025-12-09 14:28:57,5,13.514,1012,1023,24,54,228.4064437549947
904,2025-12-09 14:29:00,5,13.514,1011,1023,\N,\N,228.19162665655426
905,2025-12-09 14:29:03,5,13.514,1017,1023,24,52,228.41658819177133
906,2025-12-09 14:29:06,5,13.514,1011,1023,24,52,228.92174158628154
907,2025-12-09 14:29:08,5,13.514,1018,1023,24,53,228.0940580589171
908,2025-12-09 14:29:11,5,13.514,1003,1023,24,54,227.9224726680249
909,2025-12-09 14:29:13,5,13.514,1014,1023,24,54,228.84245312791487
910,2025-12-09 14:29:16,5,13.514,1013,1023,24,54,228.19162665655426
911,2025-12-09 14:29:18,5,13.514,1015,1023,24,53,228.98088267601324
912,2025-12-09 14:29:21,5,13.514,1020,1023,24,53,228.4965871227273
913,2025-12-09 14:29:23,5,13.514,1021,1023,24,53,228.14682292603464
914,2025-12-09 14:29:26,5,13.514,1008,1023,24.1,54,228.4260351462633
915,2025-12-09 14:29:28,5,13.514,1023,1023,24.1,53,228.35133106792375
916,2025-12-09 14:29:31,5,13.514,1008,1023,24.1,53,228.43191850767022
917,2025-12-09 14:29:33,5,13.514,1014,1023,24.1,54,228.3208994417539
918,2025-12-09 14:29:35,5,13.514,1013,1023,24.1,54,229.08868056156186
919,2025-12-09 14:29:38,5,13.514,1022,1023,24.1,53,228.37662309317656
920,2025-12-09 14:29:40,5,13.514,991,1023,24.1,54,228.26428372401853
921,2025-12-09 14:29:43,5,13.514,1012,1023,24.1,54,228.695485276672
922,2025-12-09 14:29:45,5,13.514,1017,1023,\N,\N,228.60612655263114
923,2025-12-09 14:29:47,5,13.514,1016,1023,24.1,54,229.3652577350279
924,2025-12-09 14:29:50,5,13.514,1020,1023,\N,\N,229.21235663045002
925,2025-12-09 14:29:52,5,13.514,1017,1023,24.1,53,227.61442959659544
926,2025-12-09 14:29:55,5,13.514,1023,1023,24.1,54,228.07274442777583
927,2025-12-09 14:29:57,5,13.514,1012,1023,24.1,54,228.07104678278856
928,2025-12-09 14:30:00,5,13.514,1007,1023,24.1,53,228.0940580589171
929,2025-12-09 14:30:02,5,13.514,1007,1023,24.1,53,228.34605800088505
930,2025-12-09 14:30:04,5,13.514,1007,1023,24.1,53,228.65953114845613
931,2025-12-09 14:30:07,5,13.514,1002,1023,24.1,53,228.02641529577122
932,2025-12-09 14:30:09,5,13.514,1007,1023,24.1,53,228.12523786127815
933,2025-12-09 14:30:12,5,13.514,1011,1023,24.1,53,228.63227426004372
934,2025-12-09 14:30:14,5,13.514,1022,1023,24.1,53,228.64312821220602
935,2025-12-09 14:30:16,5,13.514,1014,1023,\N,\N,229.28701781709756
936,2025-12-09 14:30:19,5,13.514,1015,1023,24.1,53,229.0402040184042
937,2025-12-09 14:30:21,5,13.514,1017,1023,24.1,53,228.23970029610211
938,2025-12-09 14:30:24,5,13.514,1015,1023,\N,\N,227.99034497516539
939,2025-12-09 14:30:26,5,13.514,1015,1023,24.1,53,228.22997018164813
940,2025-12-09 14:30:29,5,13.514,1016,1023,24.1,53,228.17983011986425
941,2025-12-09 14:30:31,5,13.514,1021,1023,24.1,53,228.20589842987602
942,2025-12-09 14:30:33,5,13.514,1012,1023,24.1,53,227.58302066863507
943,2025-12-09 14:30:36,5,13.514,997,1023,24.1,53,229.01048467051675
944,2025-12-09 14:30:38,5,13.514,1009,1023,\N,\N,228.01278750418334
945,2025-12-09 14:30:41,5,13.514,1016,1023,24.1,53,228.03493165532356
946,2025-12-09 14:30:43,5,13.514,1020,1023,24.1,53,228.4422152858974
947,2025-12-09 14:30:45,5,13.514,1009,1023,24.1,53,228.22997018164813
948,2025-12-09 14:30:48,5,13.514,1019,1023,24.1,53,227.90229747701284
949,2025-12-09 14:30:50,5,13.514,1020,1023,24.1,53,228.47078824862126
950,2025-12-09 14:30:53,5,13.514,1018,1023,24.1,53,227.803044564069
951,2025-12-09 14:30:55,5,13.514,1023,1023,24.1,53,228.6983843716019
952,2025-12-09 14:30:57,5,13.514,1018,1023,24.1,53,228.25722194066694
953,2025-12-09 14:31:00,5,13.514,1020,1023,24.1,53,228.63364378049928
954,2025-12-09 14:31:02,5,13.514,1011,1023,24.1,53,228.37662309317656
955,2025-12-09 14:31:04,5,13.514,998,1023,24.1,53,229.48377211908618
956,2025-12-09 14:31:07,5,13.514,1002,1023,24.1,53,228.60541986673698
957,2025-12-09 14:31:09,5,13.514,1002,1023,24.1,53,229.0402040184042
958,2025-12-09 14:31:11,5,13.514,1008,1023,24.1,53,228.14874179979353
959,2025-12-09 14:31:14,5,13.514,1003,1023,24.1,53,227.59471023879493
960,2025-12-09 14:31:16,5,13.514,1002,1023,24.1,53,229.1195725744287
961,2025-12-09 14:31:19,5,13.514,1002,1023,24.1,53,228.89282413804872
962,2025-12-09 14:31:21,5,13.514,1009,1023,24.1,53,228.81965486733787
963,2025-12-09 14:31:23,5,13.514,1004,1023,24.1,53,228.41658819177133
964,2025-12-09 14:31:26,5,13.514,998,1023,24.1,53,228.41658819177133
965,2025-12-09 14:31:28,5,13.514,996,1023,24.1,53,228.47078824862126
966,2025-12-09 14:31:31,5,13.514,981,1023,24.1,53,228.00377022702878
967,2025-12-09 14:31:33,5,13.514,980,1023,24.1,53,228.8310513610567
968,2025-12-09 14:31:36,5,13.514,993,1023,24.1,53,228.43029173940195
969,2025-12-09 14:31:38,5,13.514,1001,1023,24.1,53,228.37662309317656
970,2025-12-09 14:31:40,5,13.514,994,1023,24.1,53,229.20535700170856
971,2025-12-09 14:31:43,5,13.514,999,1023,24.1,53,228.54476645559487
972,2025-12-09 14:31:45,5,13.514,1000,1023,24.1,53,229.3987053549955
973,2025-12-09 14:31:47,5,13.514,998,1023,24.1,53,228.14874179979353
974,2025-12-09 14:31:50,5,13.514,1011,1023,24.2,53,228.54476645559487
975,2025-12-09 14:31:52,5,13.514,1006,1023,24.1,53,228.63227426004372
976,2025-12-09 14:31:55,5,13.514,1008,1023,24.2,53,228.09180400567018
977,2025-12-09 14:31:57,5,13.514,1001,1023,24.2,53,228.34657147581834
978,2025-12-09 14:32:00,5,13.514,994,1023,24.2,52,228.13751766217362
979,2025-12-09 14:32:02,5,13.514,1001,1023,24.2,52,229.10035865674345
980,2025-12-09 14:32:05,5,13.514,1005,1023,24.2,53,228.25722194066694
981,2025-12-09 14:32:07,5,13.514,1006,1023,24.2,53,228.61611389615473
982,2025-12-09 14:32:10,5,13.514,1016,1023,24.2,53,228.01278750418334
983,2025-12-09 14:32:12,5,13.514,1014,1023,24.2,53,230.23670112930563
984,2025-12-09 14:32:14,5,13.514,1011,1023,24.2,53,230.9093273989142
985,2025-12-09 14:32:17,5,13.514,1010,1023,24.2,53,231.18639170502678
986,2025-12-09 14:32:19,5,13.514,1009,1023,24.2,53,230.96584710931174
987,2025-12-09 14:32:22,5,13.514,1005,1023,24.2,53,231.16516475185554
988,2025-12-09 14:32:24,5,13.514,1002,1023,24.2,53,231.42285467072054
989,2025-12-09 14:32:26,5,13.514,1006,1023,24.2,53,230.53664242538488
990,2025-12-09 14:32:29,5,13.514,995,1023,24.2,53,230.0694201326125
991,2025-12-09 14:32:31,5,13.514,1010,1023,24.2,53,230.4914274743563
992,2025-12-09 14:32:34,5,13.514,1001,1023,24.2,53,231.70164194065958
993,2025-12-09 14:32:36,5,13.514,1007,1023,24.2,53,230.77118411252678
994,2025-12-09 14:32:39,5,13.514,1011,1023,24.2,52,230.13533500551313
995,2025-12-09 14:32:41,5,13.514,1013,1023,24.2,53,230.58260575653108
996,2025-12-09 14:32:43,5,13.514,1005,1023,24.2,53,230.64516568525482
997,2025-12-09 14:32:46,5,13.514,1011,1023,24.2,53,230.51555233312348
998,2025-12-09 14:32:48,5,13.514,1010,1023,24.2,53,230.66370625802057
999,2025-12-09 14:32:51,5,13.514,1011,1023,24.2,53,230.77948582515592
1000,2025-12-09 14:32:53,5,13.514,1009,1023,24.2,53,230.4336226614847
1001,2025-12-09 14:32:55,5,13.514,1005,1023,24.2,53,230.724462849045
1002,2025-12-09 14:32:58,5,13.514,1002,1023,24.2,53,230.34571563715284
1003,2025-12-09 14:33:00,5,13.514,1011,1023,24.2,53,231.02869184557508
1004,2025-12-09 14:33:02,5,13.514,1005,1023,24.2,53,231.07847339666782
1005,2025-12-09 14:33:05,5,13.514,1011,1023,24.2,52,230.23558966179843
1006,2025-12-09 14:33:07,5,13.514,1012,1023,24.2,53,230.1944289077348
1007,2025-12-09 14:33:09,5,13.514,1009,1023,24.2,53,231.3401917459099
1008,2025-12-09 14:33:12,5,13.514,1018,1023,24.2,53,230.2774060829072
1009,2025-12-09 14:33:14,5,13.514,1010,1023,24.2,53,230.9093273989142
1010,2025-12-09 14:33:16,5,13.514,1011,1023,24.2,53,230.47866601134265
1011,2025-12-09 14:33:19,5,13.514,1009,1023,24.2,53,230.93152692491978
1012,2025-12-09 14:33:21,5,13.514,1010,1023,\N,\N,229.79842026712637
1013,2025-12-09 14:33:23,5,13.514,1010,1023,24.2,53,230.09393948224889
1014,2025-12-09 14:33:25,5,13.514,1001,1023,24.2,53,228.5935661878652
1015,2025-12-09 14:33:28,5,13.514,999,1023,24.3,53,229.84400037508067
1016,2025-12-09 14:33:30,5,13.514,1003,1023,24.3,53,229.77140219176408
1017,2025-12-09 14:33:32,5,13.514,1014,1023,24.3,53,229.7448992054565
1018,2025-12-09 14:33:35,5,13.514,1020,1023,24.3,53,229.5115754961365
1019,2025-12-09 14:33:37,5,13.514,1019,1023,24.3,53,229.31517372250457
1020,2025-12-09 14:33:39,5,13.514,1020,1023,24.3,53,235.28316815746103
1021,2025-12-09 14:33:41,5,13.514,1013,1023,24.3,53,236.02220918364293
1022,2025-12-09 14:33:44,5,13.514,1019,1023,24.3,53,236.34855449682772
1023,2025-12-09 14:33:46,5,13.514,1007,1023,24.3,54,236.30993247402023
1024,2025-12-09 14:33:48,5,13.514,1018,1023,24.3,54,235.94315183375323
1025,2025-12-09 14:33:51,5,13.514,1005,1023,24.3,54,236.40697807822454
1026,2025-12-09 14:33:53,5,13.514,991,1023,24.3,54,235.94315183375323
1027,2025-12-09 14:33:55,5,13.514,1009,1023,24.2,54,236.04326521296917
1028,2025-12-09 14:33:57,5,13.514,1009,1023,24.3,54,236.34855449682772
1029,2025-12-09 14:34:00,5,13.514,1012,1023,24.3,54,236.54049774660933
1030,2025-12-09 14:34:02,5,13.514,1011,1023,24.3,54,235.14554443389633
1031,2025-12-09 14:34:04,5,13.514,1009,1023,24.3,54,237.19399711429776
1032,2025-12-09 14:34:07,5,13.514,1008,1023,24.3,54,235.2049297508236
1033,2025-12-09 14:34:09,5,13.514,1012,1023,\N,\N,235.0079798014413
1034,2025-12-09 14:34:11,5,13.514,1009,1023,24.3,53,235.74974209624293
1035,2025-12-09 14:34:14,5,13.514,1012,1023,24.3,53,235.66837098724557
1036,2025-12-09 14:34:16,5,13.514,1011,1023,\N,\N,235.84238123795086
1037,2025-12-09 14:34:18,5,13.514,972,1023,24.3,53,235.9294880021804
1038,2025-12-09 14:34:20,5,13.514,997,1023,24.3,53,235.14156210344134
1039,2025-12-09 14:34:23,5,13.514,1009,1023,24.2,54,236.02220918364293
1040,2025-12-09 14:34:25,5,13.514,1015,1023,24.3,54,235.3495389554217
1041,2025-12-09 14:34:27,5,13.514,1010,1023,24.3,54,236.90374911377762
1042,2025-12-09 14:34:29,5,13.514,1016,1023,\N,\N,236.21450321597194
1043,2025-12-09 14:34:32,5,13.514,1015,1023,24.3,54,235.77286021459975
